Route Name;Ascent Label;Ascent Type;Route Grade;Ascent Grade;Route Gear Style;Ascent Gear Style;Route Height;Ascent Height;# Ascents;Route Stars;Route ID;Route Link;Country;Country Link;Crag Name;Crag Link;Crag Path;Quality;Ascent Date;Log Date;Shot
Cast Adrift;Cast Adrift;Second clean;22;22;Trad;;30m;;1;**;13300753;http://www.thecrag.com/route/13300753;Australia;http://www.thecrag.com/area/11737699;Point Perpendicular;http://www.thecrag.com/area/11741467;Point Perpendicular - Bayside - Hello Dolly Wall;Good;19.04.2003 02:00;13.04.2010 09:17;1
The Deeps;The Deeps;Onsight;19;19;Trad;;25m;;1;***;13299715;http://www.thecrag.com/route/13299715;Australia;http://www.thecrag.com/area/11737699;Point Perpendicular;http://www.thecrag.com/area/11741467;Point Perpendicular - Bayside - The Deeps Area;Classic;19.04.2003 02:00;13.04.2010 09:14;1
Hello Dolly;Hello Dolly;Onsight;18;18;Sport;;30m;;1;**;13300519;http://www.thecrag.com/route/13300519;Australia;http://www.thecrag.com/area/11737699;Point Perpendicular;http://www.thecrag.com/area/11741467;Point Perpendicular - Bayside - Hello Dolly Wall;Classic;19.04.2003 02:00;13.04.2010 08:58;1
Dry Reaching;Dry Reaching;Onsight;20;19;Trad;;30m;;1;**;13300819;http://www.thecrag.com/route/13300819;Australia;http://www.thecrag.com/area/11737699;Point Perpendicular;http://www.thecrag.com/area/11741467;Point Perpendicular - Bayside - Hello Dolly Wall;Very Good;19.04.2003 02:00;13.04.2010 08:26;1
Turning Of The Tide;Turning of the Tide;Second clean;22;22;Trad;;30m;;2;***;13306261;http://www.thecrag.com/route/13306261;Australia;http://www.thecrag.com/area/11737699;Point Perpendicular;http://www.thecrag.com/area/11741467;Point Perpendicular - Seaside - Windjammer Wall;Mega Classic;18.04.2003 02:00;13.04.2010 09:28;1
Grey Mist;Grey Mist;Onsight;17;17;Trad;;30m;;2;***;13307605;http://www.thecrag.com/route/13307605;Australia;http://www.thecrag.com/area/11737699;Point Perpendicular;http://www.thecrag.com/area/11741467;Point Perpendicular - Seaside - Windjammer Wall;Mega Classic;18.04.2003 02:00;13.04.2010 09:18;1
Northern Exposure;Northern Exposure;Onsight;22;22;Trad;;30m;;1;***;12056473;http://www.thecrag.com/route/12056473;Australia;http://www.thecrag.com/area/11737699;Point Perpendicular;http://www.thecrag.com/area/11741467;Point Perpendicular - The Lighthouse - Rex Hunt's Area;Classic;18.04.2003 02:00;13.04.2010 08:13;1
Snake in the Grass;Snake in the Grass;Red point;20;20;Trad;;20m;;1;*;12223117;http://www.thecrag.com/route/12223117;Australia;http://www.thecrag.com/area/11737699;Kangaroo Point;http://www.thecrag.com/area/11811439;Kangaroo Point - Left Main Wall;Average;13.04.2003 02:00;13.04.2010 09:36;1
Old Guard;Old Guard;Second clean;22;22;Trad;;40m;;1;***;11798149;http://www.thecrag.com/route/11798149;Australia;http://www.thecrag.com/area/11737699;Frog Buttress;http://www.thecrag.com/area/11742859;Frog Buttress - West of the access track;Very Good;05.04.2003 02:00;13.04.2010 08:59;1
The Great Big Bright Green Pleasure Machine;The Great Big Bright Green Pleasure Machine;Red point;20;20;Trad;;33m;;1;**;11800165;http://www.thecrag.com/route/11800165;Australia;http://www.thecrag.com/area/11737699;Frog Buttress;http://www.thecrag.com/area/11742859;Frog Buttress - West of the access track;Good;05.04.2003 02:00;13.04.2010 08:58;1
Termination;Termination;Onsight;20;20;Trad;;18m;;1;**;11797921;http://www.thecrag.com/route/11797921;Australia;http://www.thecrag.com/area/11737699;Frog Buttress;http://www.thecrag.com/area/11742859;Frog Buttress - West of the access track;Good;05.04.2003 02:00;13.04.2010 08:57;1
Dream of Purple Peach Popsicles;Dream of Purple Peach Popsicles;Onsight;20;20;Trad;;32m;;1;**;11798611;http://www.thecrag.com/route/11798611;Australia;http://www.thecrag.com/area/11737699;Frog Buttress;http://www.thecrag.com/area/11742859;Frog Buttress - West of the access track;Very Good;05.04.2003 02:00;13.04.2010 08:07;1
Cunningly Deceptive;Cunningly Deceptive;Second clean;21;21;Trad;;25m;;1;*;13446469;http://www.thecrag.com/route/13446469;Australia;http://www.thecrag.com/area/11737699;Mt Tibrogargan;http://www.thecrag.com/area/11811949;Mt Tibrogargan - Halfway House;Average;30.03.2003 01:00;13.04.2010 08:56;1
Gut Punch The Buddha;Gut Punch The Budda;First ascent;23;23;Sport;;12m;;1;**;13446811;http://www.thecrag.com/route/13446811;Australia;http://www.thecrag.com/area/11737699;Mt Tibrogargan;http://www.thecrag.com/area/11811949;Mt Tibrogargan - Halfway House;Good;30.03.2003 01:00;13.04.2010 08:17;1
The Court Jester p2;The Court Jester p2;Onsight;17;17;Trad;;20m;;1;*;13446685;http://www.thecrag.com/route/13446685;Australia;http://www.thecrag.com/area/11737699;Mt Tibrogargan;http://www.thecrag.com/area/11811949;Mt Tibrogargan - Halfway House;Good;29.03.2003 01:00;13.04.2010 08:52;1
The Sword In The Stone;The Sword In The Stone;Onsight;18;18;Trad;;25m;;1;*;13446991;http://www.thecrag.com/route/13446991;Australia;http://www.thecrag.com/area/11737699;Mt Tibrogargan;http://www.thecrag.com/area/11811949;Mt Tibrogargan - Halfway House;Good;29.03.2003 01:00;13.04.2010 08:42;1
The Court Jester p1;The Court Jester p1;Second clean;14;14;Trad;;15m;;2;;13446637;http://www.thecrag.com/route/13446637;Australia;http://www.thecrag.com/area/11737699;Mt Tibrogargan;http://www.thecrag.com/area/11811949;Mt Tibrogargan - Halfway House;Don't Bother;29.03.2003 01:00;13.04.2010 08:15;1
Voluptuous;Voluptuous;First ascent;24;24;Sport;;11m;;4;***;13447147;http://www.thecrag.com/route/13447147;Australia;http://www.thecrag.com/area/11737699;Mt Tibrogargan;http://www.thecrag.com/area/11811949;Mt Tibrogargan - Halfway House;Mega Classic;29.03.2003 01:00;13.04.2010 08:11;1
Liquid Pleasures;Liquid Pleasures;Onsight;18 R;18;Trad;;15m;;1;*;13453765;http://www.thecrag.com/route/13453765;Australia;http://www.thecrag.com/area/11737699;Mt Tibrogargan;http://www.thecrag.com/area/11811949;Mt Tibrogargan - Shadow Glen;Good;23.03.2003 01:00;13.04.2010 09:21;1
Vege Abattoir;Vege Abattoir;Solo;14 R;14;Trad;;13m;;1;;13453825;http://www.thecrag.com/route/13453825;Australia;http://www.thecrag.com/area/11737699;Mt Tibrogargan;http://www.thecrag.com/area/11811949;Mt Tibrogargan - Shadow Glen;Don't Bother;23.03.2003 01:00;13.04.2010 09:10;1
Peeping Tom;Peeping Tom;Red point;18;18;Trad;;8m;;1;*;13452979;http://www.thecrag.com/route/13452979;Australia;http://www.thecrag.com/area/11737699;Mt Tibrogargan;http://www.thecrag.com/area/11811949;Mt Tibrogargan - Shadow Glen;Average;23.03.2003 01:00;13.04.2010 08:51;1
Inspiration;Inspiration;Solo;10;10;Trad;;13m;;1;;13453951;http://www.thecrag.com/route/13453951;Australia;http://www.thecrag.com/area/11737699;Mt Tibrogargan;http://www.thecrag.com/area/11811949;Mt Tibrogargan - Shadow Glen;Good;23.03.2003 01:00;13.04.2010 08:40;1
Suburban Sprawl;Suburban Sprawl;Red point;22;22;Trad;;15m;;1;*;13453147;http://www.thecrag.com/route/13453147;Australia;http://www.thecrag.com/area/11737699;Mt Tibrogargan;http://www.thecrag.com/area/11811949;Mt Tibrogargan - Shadow Glen;Good;23.03.2003 01:00;13.04.2010 08:38;1
Domestos;Domestos;Onsight;16;16;Trad;;15m;;1;;13453261;http://www.thecrag.com/route/13453261;Australia;http://www.thecrag.com/area/11737699;Mt Tibrogargan;http://www.thecrag.com/area/11811949;Mt Tibrogargan - Shadow Glen;Average;23.03.2003 01:00;13.04.2010 08:28;1
Brick Boxes;Brick Boxes;Red point;20;20;Sport;;20m;;1;*;13453447;http://www.thecrag.com/route/13453447;Australia;http://www.thecrag.com/area/11737699;Mt Tibrogargan;http://www.thecrag.com/area/11811949;Mt Tibrogargan - Shadow Glen;Good;23.03.2003 01:00;13.04.2010 08:25;1
The Black Planet;The Black Planet;Red point;20;20;Sport;;20m;;1;*;13453573;http://www.thecrag.com/route/13453573;Australia;http://www.thecrag.com/area/11737699;Mt Tibrogargan;http://www.thecrag.com/area/11811949;Mt Tibrogargan - Shadow Glen;Very Good;23.03.2003 01:00;13.04.2010 08:09;1
Arcane Secrets;Arcane Secrets;Onsight;18;18;Trad;;12m;;1;*;12232813;http://www.thecrag.com/route/12232813;Australia;http://www.thecrag.com/area/11737699;Serpent;http://www.thecrag.com/area/11743027;Serpent - Serpent Wall;Average;15.03.2003 01:00;13.04.2010 09:17;1
Cyclops p1;Cyclops p1;Flash;18;18;Sport;;20m;;2;*;12231937;http://www.thecrag.com/route/12231937;Australia;http://www.thecrag.com/area/11737699;Serpent;http://www.thecrag.com/area/11743027;Serpent - Serpent Wall;Average;15.03.2003 01:00;13.04.2010 09:17;1
Stingray p1;Stingray p1;Hang dog;22;22;Sport;;20m;;1;**;12232267;http://www.thecrag.com/route/12232267;Australia;http://www.thecrag.com/area/11737699;Serpent;http://www.thecrag.com/area/11743027;Serpent - Serpent Wall;Mega Classic;15.03.2003 01:00;13.04.2010 09:06;1
Crimes And Punishment;Crimes And Punishment;Red point;16;16;Trad;;15m;;1;*;12231889;http://www.thecrag.com/route/12231889;Australia;http://www.thecrag.com/area/11737699;Serpent;http://www.thecrag.com/area/11743027;Serpent - Serpent Wall;Average;15.03.2003 01:00;13.04.2010 09:04;1
Ferris Wheel;Ferris Wheel;Onsight;16;16;Sport;;13m;;1;*;12233035;http://www.thecrag.com/route/12233035;Australia;http://www.thecrag.com/area/11737699;Serpent;http://www.thecrag.com/area/11743027;Serpent - Circus Wall;Very Good;15.03.2003 01:00;13.04.2010 08:32;1
Snake Charmer;Snake Charmer;Onsight;20;20;Trad;;20m;;1;*;12233089;http://www.thecrag.com/route/12233089;Australia;http://www.thecrag.com/area/11737699;Serpent;http://www.thecrag.com/area/11743027;Serpent - Circus Wall;Good;15.03.2003 01:00;13.04.2010 08:15;1
Down With His Pants;Down With His Pants;Pink point;24;24;Trad;;20m;;1;**;11793943;http://www.thecrag.com/route/11793943;Australia;http://www.thecrag.com/area/11737699;Frog Buttress;http://www.thecrag.com/area/11742859;Frog Buttress - West of the access track;Very Good;09.03.2003 01:00;13.04.2010 09:44;1
Baby's Bottom;Babys Bottom;Solo;14;14;Trad;;8m;;1;;11793259;http://www.thecrag.com/route/11793259;Australia;http://www.thecrag.com/area/11737699;Frog Buttress;http://www.thecrag.com/area/11742859;Frog Buttress - East of the access track;Don't Bother;09.03.2003 01:00;13.04.2010 09:16;1
Three Nuns;Three Nuns;Solo;9;9;Trad;;20m;;1;;11793367;http://www.thecrag.com/route/11793367;Australia;http://www.thecrag.com/area/11737699;Frog Buttress;http://www.thecrag.com/area/11742859;Frog Buttress - East of the access track;Average;09.03.2003 01:00;13.04.2010 09:14;1
Doctor Pat's Crack;Doctor Pats Crack;Solo;12;12;Trad;;10m;;1;;11793415;http://www.thecrag.com/route/11793415;Australia;http://www.thecrag.com/area/11737699;Frog Buttress;http://www.thecrag.com/area/11742859;Frog Buttress - East of the access track;Average;09.03.2003 01:00;13.04.2010 09:13;1
Strawberry Alarm-clock;Strawberry Alarm-clock;Solo;10;10;Trad;;20m;;1;;11793889;http://www.thecrag.com/route/11793889;Australia;http://www.thecrag.com/area/11737699;Frog Buttress;http://www.thecrag.com/area/11742859;Frog Buttress - West of the access track;Very Good;09.03.2003 01:00;13.04.2010 09:01;1
Parson's Pleasure;Parsons Pleasure;Solo;11;11;Trad;;10m;;1;*;11793127;http://www.thecrag.com/route/11793127;Australia;http://www.thecrag.com/area/11737699;Frog Buttress;http://www.thecrag.com/area/11742859;Frog Buttress - East of the access track;Good;09.03.2003 01:00;13.04.2010 08:54;1
Cock Crack;Cock Crack;Onsight;20;20;Trad;;38m;;1;**;11796361;http://www.thecrag.com/route/11796361;Australia;http://www.thecrag.com/area/11737699;Frog Buttress;http://www.thecrag.com/area/11742859;Frog Buttress - West of the access track;Very Good;09.03.2003 01:00;13.04.2010 08:53;1
Farty Clacker;Farty Clacker;Onsight;18;18;Trad;;12m;;1;;11791291;http://www.thecrag.com/route/11791291;Australia;http://www.thecrag.com/area/11737699;Frog Buttress;http://www.thecrag.com/area/11742859;Frog Buttress - East of the access track;Average;08.03.2003 01:00;13.04.2010 09:30;1
Micron;Micron;Onsight;16;17;Trad;;20m;;2;**;11801797;http://www.thecrag.com/route/11801797;Australia;http://www.thecrag.com/area/11737699;Frog Buttress;http://www.thecrag.com/area/11742859;Frog Buttress - West of the access track;Good;08.03.2003 01:00;13.04.2010 09:28;1
Nemesis;Nemesis;Onsight;19;19;Trad;;25m;;1;*;11793997;http://www.thecrag.com/route/11793997;Australia;http://www.thecrag.com/area/11737699;Frog Buttress;http://www.thecrag.com/area/11742859;Frog Buttress - West of the access track;Very Good;08.03.2003 01:00;13.04.2010 09:21;1
Into the Fire;Into the Fire;Onsight;20;20;Trad;;12m;;1;*;11791411;http://www.thecrag.com/route/11791411;Australia;http://www.thecrag.com/area/11737699;Frog Buttress;http://www.thecrag.com/area/11742859;Frog Buttress - East of the access track;Good;08.03.2003 01:00;13.04.2010 08:53;1
Hollywood Rattlesnake;Hollywood Rattlesnake;Onsight;19;19;Trad;;18m;;1;**;11801437;http://www.thecrag.com/route/11801437;Australia;http://www.thecrag.com/area/11737699;Frog Buttress;http://www.thecrag.com/area/11742859;Frog Buttress - West of the access track;Average;08.03.2003 01:00;13.04.2010 08:45;1
Satan's Smokestack;Satans Smokestack;Onsight;16;16;Trad;;40m;;1;***;11796415;http://www.thecrag.com/route/11796415;Australia;http://www.thecrag.com/area/11737699;Frog Buttress;http://www.thecrag.com/area/11742859;Frog Buttress - West of the access track;Good;08.03.2003 01:00;13.04.2010 08:44;1
Southern Comfort;Southern Comfort;Second clean;19;19;Trad;;15m;;1;**;11791357;http://www.thecrag.com/route/11791357;Australia;http://www.thecrag.com/area/11737699;Frog Buttress;http://www.thecrag.com/area/11742859;Frog Buttress - East of the access track;Average;08.03.2003 01:00;13.04.2010 08:31;1
Sacrilege Crack;Sacrilege Crack;Onsight;18;18;Trad;;25m;;1;**;11791003;http://www.thecrag.com/route/11791003;Australia;http://www.thecrag.com/area/11737699;Frog Buttress;http://www.thecrag.com/area/11742859;Frog Buttress - East of the access track;Very Good;08.03.2003 01:00;13.04.2010 08:13;1
Mantlit;Mantlit;Flash;13;13;Sport;;10m;;1;*;12208273;http://www.thecrag.com/route/12208273;Australia;http://www.thecrag.com/area/11737699;Kangaroo Point;http://www.thecrag.com/area/11811439;Kangaroo Point - Right Main Wall;Average;02.03.2003 01:00;13.04.2010 09:15;1
Offal;Offal;Solo;8;6;Sport;;14m;;1;*;12207997;http://www.thecrag.com/route/12207997;Australia;http://www.thecrag.com/area/11737699;Kangaroo Point;http://www.thecrag.com/area/11811439;Kangaroo Point - Right Main Wall;Crap;02.03.2003 01:00;13.04.2010 09:04;1
The Bolting Gestapo;The Bolting Gestapo;Onsight;19;19;Sport;;18m;;2;**;12209767;http://www.thecrag.com/route/12209767;Australia;http://www.thecrag.com/area/11737699;Kangaroo Point;http://www.thecrag.com/area/11811439;Kangaroo Point - Right Main Wall;Very Good;02.03.2003 01:00;13.04.2010 08:36;1
Holy Ghost;Holy Ghost;Second clean;15;15;Trad;;15m;;1;;11789245;http://www.thecrag.com/route/11789245;Australia;http://www.thecrag.com/area/11737699;Frog Buttress;http://www.thecrag.com/area/11742859;Frog Buttress - East of the access track;Average;01.03.2003 01:00;13.04.2010 09:25;1
Materialistic Prostitution;Materialistic Prostitution;Red point;16;16;Trad;;20m;;2;**;11785327;http://www.thecrag.com/route/11785327;Australia;http://www.thecrag.com/area/11737699;Frog Buttress;http://www.thecrag.com/area/11742859;Frog Buttress - East of the access track;Good;01.03.2003 01:00;13.04.2010 09:11;1
Corner of Eden;Corner of Eden;Onsight;20;20;Trad;;35m;;1;**;11792923;http://www.thecrag.com/route/11792923;Australia;http://www.thecrag.com/area/11737699;Frog Buttress;http://www.thecrag.com/area/11742859;Frog Buttress - East of the access track;Very Good;01.03.2003 01:00;13.04.2010 08:41;1
Tardis;Tardis;Solo;13;13;Trad;;10m;;1;*;11785885;http://www.thecrag.com/route/11785885;Australia;http://www.thecrag.com/area/11737699;Frog Buttress;http://www.thecrag.com/area/11742859;Frog Buttress - East of the access track;Good;01.03.2003 01:00;13.04.2010 08:36;1
Peaches and Cream;Peaches and Cream;Onsight;19;19;Trad;;20m;;1;;11787505;http://www.thecrag.com/route/11787505;Australia;http://www.thecrag.com/area/11737699;Frog Buttress;http://www.thecrag.com/area/11742859;Frog Buttress - East of the access track;Average;01.03.2003 01:00;13.04.2010 08:34;1
Winston Alley;Winston Alley;Second clean;16;16;Trad;;10m;;1;*;11785789;http://www.thecrag.com/route/11785789;Australia;http://www.thecrag.com/area/11737699;Frog Buttress;http://www.thecrag.com/area/11742859;Frog Buttress - East of the access track;Good;01.03.2003 01:00;13.04.2010 08:21;1
The Stars Look Down;The Stars Look Down;Red point;21;21;Trad;;18m;;17;**;11786845;http://www.thecrag.com/route/11786845;Australia;http://www.thecrag.com/area/11737699;Frog Buttress;http://www.thecrag.com/area/11742859;Frog Buttress - East of the access track;Very Good;01.03.2003 01:00;13.04.2010 08:15;3
Sabrasucker;Sabrasucker;Onsight;16;16;Trad;;25m;;1;*;11791513;http://www.thecrag.com/route/11791513;Australia;http://www.thecrag.com/area/11737699;Frog Buttress;http://www.thecrag.com/area/11742859;Frog Buttress - East of the access track;Good;01.03.2003 01:00;13.04.2010 08:07;1
Guenevere;Guenevere;First ascent;17;17;Trad;;90m;;1;**;13446241;http://www.thecrag.com/route/13446241;Australia;http://www.thecrag.com/area/11737699;Mt Tibrogargan;http://www.thecrag.com/area/11811949;Mt Tibrogargan - Clemency Wall;Very Good;16.02.2003 01:00;13.04.2010 09:10;1
Divergence;Divergence;Onsight;19;19;Trad;;20m;;8;**;13445899;http://www.thecrag.com/route/13445899;Australia;http://www.thecrag.com/area/11737699;Mt Tibrogargan;http://www.thecrag.com/area/11811949;Mt Tibrogargan - Clemency Wall;Classic;16.02.2003 01:00;13.04.2010 08:13;1
Airtime Over Pumicestone;Airtime Over Pumicestone;First ascent;21;21;Trad;;250m;;1;**;13447879;http://www.thecrag.com/route/13447879;Australia;http://www.thecrag.com/area/11737699;Mt Tibrogargan;http://www.thecrag.com/area/11811949;Mt Tibrogargan - Carborundum Wall;Classic;15.02.2003 01:00;13.04.2010 09:41;1
Nut;NUT;Red point;19;19;Sport;;20m;;1;*;12222361;http://www.thecrag.com/route/12222361;Australia;http://www.thecrag.com/area/11737699;Kangaroo Point;http://www.thecrag.com/area/11811439;Kangaroo Point - Left Main Wall;;15.01.2003 01:00;13.04.2010 08:39;1
Radioactive Cheerio;Radioactive Cheerio;Onsight;18;15;Trad;;18m;;1;*;12220105;http://www.thecrag.com/route/12220105;Australia;http://www.thecrag.com/area/11737699;Kangaroo Point;http://www.thecrag.com/area/11811439;Kangaroo Point - Left Main Wall;Good;15.01.2003 01:00;13.04.2010 08:16;1
Billy Bunter;Billy Bunter;Flash;19;19;Sport;;15m;;2;*;15354217;http://www.thecrag.com/route/15354217;Australia;http://www.thecrag.com/area/11737699;Blue Mountains;http://www.thecrag.com/area/11741347;Blue Mountains - Blackheath Area - Centennial Glen - Junket Pumper Area;;02.01.2003 01:00;13.04.2010 09:39;1
The Tube;The Tube;Pink point;24;24;Sport;;12m;;1;**;15347989;http://www.thecrag.com/route/15347989;Australia;http://www.thecrag.com/area/11737699;Blue Mountains;http://www.thecrag.com/area/11741347;Blue Mountains - Blackheath Area - Centennial Glen - Wave Wall;Good;02.01.2003 01:00;13.04.2010 09:24;1
Apraxia;Apraxia;Ghost;25;25;Sport;;14m;;3;**;15351415;http://www.thecrag.com/route/15351415;Australia;http://www.thecrag.com/area/11737699;Blue Mountains;http://www.thecrag.com/area/11741347;Blue Mountains - Blackheath Area - Centennial Glen - Main Wall;;02.01.2003 01:00;13.04.2010 09:21;1
